0.16999349889799323,0.17828878598968043,0.2052450541793507,0.2200640656475108,0.22273942353312493,0.23789792440181173,0.22242094331786974,0.22556726740716068,0.24116741076011836,0.23841646588385693,0.2604112006893849,0.24555144258070466,0.24924861220398317,0.25301002120722615,0.2691346021791068,0.29144430234795504,0.28296685608536154,0.30526571552933607,0.3028900226854398,0.3066074213450958,0.3410254674128679,0.3568473025152649,0.36636009751891535,0.3818492390539351,0.40943970851320677,0.4183031374229435,0.4453534179150182,0.4474408959279228,0.4306822781270251,0.4319849011569411,0.42666821388343973,0.44547666617849485,0.4329325464585713,0.41361737043449676,0.4490619297748407,0.45298918557942364,0.49308418955705924,0.6493468753441248,0.8293346549271703,0.6942587560885416,-0.14394232755665606,-0.7738745785337574,-0.604376123557755,-0.2143405242403615,0.2484962141106466,0.3654412173204857,0.4321948873958011,0.5165885819775611,0.5324871618136549,0.5538758140644493,0.5377241681563341,0.5395362591245593,0.5285934052690947,0.5111256678290887,0.5364704791338831,0.5307912471495664,0.5249444459145087,0.5497838955108438,0.5499407631840365,0.5747392156847503,0.5872806419453933,0.5937735712595147,0.6004235965174541,0.6257504886151863,0.6513195757102291,0.6648516306444031,0.6355884493514129,0.6374642519314867,0.6150800383709465,0.6054122228860399,0.5592141161783831,0.5134560300029172,0.4681540394235284,0.4233216522239529,0.3420185947972556,0.31047394566315406,0.2424750170195125,0.20577190461310904,0.1757348902644515,0.1523675206815072,0.1295138904610466,0.15028591985620224,0.11614769250550343,0.150271184340725,0.14180199995884324,0.127690755082809,0.13257020955208215,0.11332817694814447,0.13154755642610674,0.11948063832853559,0.13870909743187487,0.14611826268470018,0.1478613569840655,0.12545657888872846,0.14048284232835587,0.14982268552504333,0.12883366459691187,0.12677546778960314,0.12516283137623327,0.13630272493630768,0.14170862505144668,0.1290519002263915,0.16606466510045198,0.1541969062613033,0.16117926276542874,0.1623630011335948,0.15773287573723707,0.1719071228797681,0.17407602926951057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.44547666617849485,0.4329325464585713,0.41361737043449676,0.4490619297748407,0.45298918557942364,0.49308418955705924,0.6493468753441248,0.8293346549271703,0.6942587560885416,-0.14394232755665606,-0.7738745785337574,-0.604376123557755,-0.2143405242403615,0.2484962141106466,0.3654412173204857,0.4321948873958011,0.5165885819775611,0.5324871618136549,0.5538758140644493,0.5377241681563341,0.5395362591245593,0.5285934052690947,0.5111256678290887,0.5364704791338831,0.5307912471495664,0.5249444459145087,0.5497838955108438,0.5499407631840365,0.5747392156847503,0.5872806419453933,0.5937735712595147,0.6004235965174541,0.6257504886151863,0.6513195757102291,0.6648516306444031,0.6355884493514129,0.6374642519314867,0.6150800383709465,0.6054122228860399,0.5592141161783831,0.5134560300029172,0.4681540394235284,0.4233216522239529,0.3420185947972556,0.31047394566315406,0.2424750170195125,0.20577190461310904,0.1757348902644515,0.1523675206815072,0.1295138904610466,0.15028591985620224,0.11614769250550343,0.150271184340725,0.14180199995884324,0.127690755082809,0.13257020955208215,0.11332817694814447,0.13154755642610674,0.11948063832853559,0.13870909743187487,0.14611826268470018,0.1478613569840655,0.12545657888872846,0.14048284232835587,0.14982268552504333,0.12883366459691187,0.12677546778960314,0.12516283137623327,0.13630272493630768,0.14170862505144668,0.1290519002263915,0.16606466510045198,0.1541969062613033,0.16117926276542874,0.1623630011335948,0.15773287573723707,0.1719071228797681,0.17407602926951057,0.20117332988337525,0.19775328776694137,0.23154062883405233,0.2162947543134705,0.22589681708620202,0.27264115419202445,0.23949093101497054,0.2742266075133666,0.28444308215780173,0.3255396447677242,0.32358412077551163,0.29702130946650357,0.30124583282590933,0.33006509336493434,0.3280163998716541,0.3135382920496258,0.3112262429571526,0.32719843765084056,0.3429372113090978,0.35224040999163575,0.3796970322558374,0.382150007652833,0.3965018219262859,0.3795915953921265,0.3867936408451067,0.4057360653177988,0.39325217469084206,0.42934471489946285,0.5570630249975398,0.8132957238786311,0.8592556654796831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.8592556654796831,0.32535877007529457,-0.4990159806064749,-0.8256467832550156,-0.3527917295444688,0.13130202699144644,0.30647242922599044,0.38835265251916323,0.44476857738692244,0.5065927019614884,0.5061581255442638,0.49280830977130924,0.509725612051312,0.470759883579751,0.49299135033665253,0.47178924077978035,0.49343609494926255,0.496406331457127,0.5115505032861117,0.526606667330078,0.5416274696038618,0.5505043496522161,0.5532846123192922,0.5500128099274926,0.5961578893068695,0.6055388581782745,0.6089846387712807,0.6126868318741877,0.5858825527316267,0.584025881268509,0.5270793523885774,0.49512549022155605,0.4573898616389846,0.40772985163193426,0.32768341136867685,0.2665307611724284,0.24891618920236536,0.21326262284941871,0.20268749334825004,0.19872143125294978,0.16441833336990463,0.179843998196513,0.15878191934637292,0.15666188025824224,0.15500998922033363,0.16614443839518703,0.1715897777116676,0.19597974043366848,0.18388574719850004,0.17225684029595592,0.148772555093128,0.18117302035060084,0.18323328504754097,0.19805753446967267,0.1886875830586009,0.18590856277246087,0.20818751525798113,0.18777052450463647,0.21086696948296765,0.2097209543922505,0.19663698377460762,0.2147113807511178,0.22081945714350137,0.23957975902077747,0.2278654205504768,0.24724412642601157,0.2607452470257604,0.2683483571279436,0.2885074480947836,0.2965651554894972,0.3048141129585348,0.3132283244490778,0.3402559901479798,0.3058065691125412,0.31454502222248193,0.32332901884277987,0.32596609623377604,0.3347378953209538,0.31881441314209596,0.3151082808497108,0.3235790949037671,0.3380263027860835,0.3584063075197499,0.3477223813758678,0.3551960327084407,0.3746198703288538,0.3751504333213462,0.381369548601516,0.38090572671232115,0.4168127322796869,0.44592239728646604,0.628297393064457,0.8591795035534076,0.7689887134260348,0.06820216613523249,-0.7320922930327338,-0.7081827395404683,-0.19879525461560288,0.22954414071489687,0.3367327031207753,0.3815109899274736,0.46249496544152974,0.4935414833121608,0.49320083313843416,0.46770368993850825,0.49102257053057907,0.4954804641692415,0.5057765065474237,0.5034973418985125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.7689887134260348,0.06820216613523249,-0.7320922930327338,-0.7081827395404683,-0.19879525461560288,0.22954414071489687,0.3367327031207753,0.3815109899274736,0.46249496544152974,0.4935414833121608,0.49320083313843416,0.46770368993850825,0.49102257053057907,0.4954804641692415,0.5057765065474237,0.5034973418985125,0.5194956730673278,0.49224308386079474,0.5141728965261152,0.5237516361764295,0.5333461383013435,0.5614791930690278,0.558926616112759,0.5873157375312701,0.6097339178022831,0.6138998745718146,0.6183221440000203,0.5922376052537178,0.5664657802564614,0.5410303625600503,0.5282693602608742,0.49740806224628986,0.4423034098038354,0.3814441509277207,0.3394753955318519,0.23634459788470394,0.2383404523476014,0.18534607941135817,0.1820620656445907,0.15458944121989357,0.15835836817119234,0.16873678090751248,0.16725039548278436,0.16005837801401643,0.16563620523973108,0.1778242598595778,0.15966922920845159,0.1665955130511331,0.17396525812856328,0.17561549851435468,0.19001669220281214,0.19252840505352786,0.20161926689985285,0.192646930875893,0.19023662951338527,0.19437833836242938,0.1804267880429947,0.19148004508756133,0.1844152457802296,0.2146457439928054,0.21441250278595175,0.22065116041628846,0.23950341589419302,0.2339998509170209,0.24107273090599637,0.22375027004214074,0.2497552255674976,0.2697963406745921,0.283849697273787,0.3103657486039787,0.30620779428812045,0.3021404633613705,0.32276828038317,0.29415708422271214,0.2963354358264304,0.3046346769306603,0.30670181446804967,0.3332923462550811,0.3412573553582167,0.34903199274964414,0.3504154093677913,0.3392050109911224,0.35846503881502,0.3588794364586265,0.38350895676707525,0.38303395663713186,0.3881943300984719,0.41741090913749634,0.42751685040149895,0.6032104406428178,0.8397348775024914,0.7983045519730192,0.10317821575203828,-0.7037619289104664,-0.7172783628875932,-0.21451280952436558,0.25032534462511113,0.36323145575671845,0.4014226783672007,0.4819914414406353,0.5126366699983549,0.5119092009659065,0.4983573080854874,0.4782095586797983,0.5008020423422194,0.4922969888834234,0.5020255928387851,0.4992551325810408,0.502518963848928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.7983045519730192,0.10317821575203828,-0.7037619289104664,-0.7172783628875932,-0.21451280952436558,0.25032534462511113,0.36323145575671845,0.4014226783672007,0.4819914414406353,0.5126366699983549,0.5119092009659065,0.4983573080854874,0.4782095586797983,0.5008020423422194,0.4922969888834234,0.5020255928387851,0.4992551325810408,0.502518963848928,0.5180307992320301,0.5212089715413819,0.5490549578014795,0.5523476008775217,0.5865587467845947,0.5778274376281209,0.6308884123854136,0.6226063037370075,0.6145997930237458,0.5945815673140048,0.5933712547344158,0.5617240558260786,0.518136512078023,0.474943782922253,0.4506370105449582,0.3713263608622283,0.32324265596048823,0.2756019659961899,0.2407287589697258,0.20631183112467516,0.1846730688078054,0.1758161799332365,0.17974394904974464,0.17182398787822334,0.20132589066076925,0.18202977691113437,0.1878376688690053,0.18179635676376163,0.17006170569365847,0.19574011239564104,0.1972413748734494,0.2053529139814468,0.20775115030990227,0.21058719799475195,0.2323282792896718,0.1929033885244167,0.19083898805297006,0.20148910697745875,0.21252396707856075,0.19929563581792784,0.2048994258415788,0.20468534551315073,0.21095381931962567,0.23600424832125796,0.21823209756825696,0.2499959880082325,0.22042052601569886,0.23417913827132902,0.2296626665610324,0.26843225050994035,0.28271783925819194,0.32791950851958734,0.2869958641898511,0.3015639569104837,0.2792136117473286,0.2814974818650863,0.29606394311945045,0.2797670966949769,0.2941553118811826,0.3145555310176613,0.303976078793956,0.31780230867313997,0.3190394526867069,0.34459403509555564,0.33899238341213567,0.3452962771666522,0.36345578687017327,0.3687849628053984,0.3612303317230751,0.3715294436328655,0.47968662988673827,0.7349114970057159,0.9215925952976062,0.5592961427326676,-0.2781446413747062,-0.8148219624018269,-0.44724165821395495,0.09175740563626368,0.3095632155867946,0.3725306570203643,0.39774448000965523,0.4468604110433537,0.4645192925895781,0.4569454671818479,0.44883667506745717,0.45257122489287177,0.43741516706396294,0.4465351703714255,0.4553514087259162,0.47623326398271393,0.4599621068725972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.9215925952976062,0.5592961427326676,-0.2781446413747062,-0.8148219624018269,-0.44724165821395495,0.09175740563626368,0.3095632155867946,0.3725306570203643,0.39774448000965523,0.4468604110433537,0.4645192925895781,0.4569454671818479,0.44883667506745717,0.45257122489287177,0.43741516706396294,0.4465351703714255,0.4553514087259162,0.47623326398271393,0.4599621068725972,0.47432982225819237,0.49474739364040626,0.4904648594342885,0.5169498124323602,0.5372887915516593,0.5515171915806367,0.6150948817944958,0.6295146379638398,0.625596202556523,0.5664118626630065,0.5135679523806699,0.49171653312710545,0.46392136411268603,0.41171946627535644,0.32896268781973154,0.2649279792838066,0.23193920577166338,0.19305032025352176,0.14826555662404678,0.13453962414677637,0.13339932982675407,0.10789508766066574,0.08882095245275054,0.10081186609506362,0.10691659200744101,0.08250053642387958,0.0891485991098558,0.07759094546674165,0.07861874983060751,0.0860713579623222,0.0691534287820227,0.0771306455307501,0.07920689100470762,0.08153710296734494,0.08411724971091103,0.06846717153190299,0.06537487563453476,0.037883719082960156,0.029098186744648726,0.020536839701017717,0.02451096072627912,0.02253886272671795,0.008455882927307002,0.006890113042433847,0.01783530876008869,-0.00798339617626898,-0.015145208775046775,0.0025028348840189295,-0.010470596851431471,-0.010959673160001031,0.0010324174291882757,0.0008692338089819298,0.013182917204103741,-0.005138703311094083,0.0013293104110856464,-0.016683363729522,-0.009909879491703005,-0.009143260392382982,0.004092998984029626,-0.007150888267847516,0.006395298596047943,-0.004534715333767194,0.0031713646079161773,0.004881956080061358,0.012916901505282694,0.014961725149431384,-0.0012981133061489441,0.007249931941970734,0.0036570753402895995,0.024877376326595355,0.01548627450211369,0.024754833505865353,0.034209731741296,0.019218950400938083,0.010577460559376518,0.032921563759698534,0.04930177429023166,0.035085588704975995,0.03954313829000845,0.05651721797275121,0.04905755778120653,0.05411648639823506,0.06553607316168869,0.05252382308000454,0.052031221285456494,0.07021662310747454,0.06396953622541673,0.07639914534996517,0.09518715441340964,0.10185631191556749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.779655074307926,0.1572118150715424,-0.6325479110030685,-0.7090185506824466,-0.2939191038590636,0.14475584886709528,0.33611399918677387,0.39725244152644995,0.46374231005284233,0.5110298433150742,0.5207175345874645,0.49903961574209743,0.513813449430842,0.4788895671888455,0.4867145611496335,0.4819268665169984,0.4707482192893839,0.4963493864513751,0.5095201796952755,0.522633663333913,0.5357432072057254,0.548899567980834,0.5559922501765777,0.575542307559439,0.5952751467509204,0.6152304435344783,0.6416034707545806,0.637476411046258,0.6213553999578986,0.5994262387823437,0.5840301954721807,0.5690298205385658,0.5174918771579494,0.44790744428839024,0.40955788061229004,0.340867983413406,0.27263910373727823,0.24798803516302062,0.18685873933931477,0.17547542076680012,0.15225558717052295,0.1356773235761195,0.11342508654756178,0.12245124175616937,0.11348755963338952,0.129643799905646,0.09701625956339635,0.1264577904804691,0.113270689163296,0.08824523543776151,0.13143973027026978,0.0950448162414574,0.12070343026035674,0.13450796372582,0.13645308576049617,0.15116708669419848,0.13553326678710867,0.15112991888865188,0.142521762883751,0.10969992393844583,0.15119198959789257,0.1499749286215287,0.16146501003772287,0.16717487175925252,0.16709206468408186,0.16736187727256188,0.17412876252472026,0.1873777631944525,0.17014161077136725,0.19014784828093384,0.1981102727423998,0.20016889136648253,0.2024627208125358,0.2049712034587109,0.21998991624304592,0.22902054406383338,0.24435653905351282,0.27213163480505775,0.25689260876128955,0.2786734933152606,0.2881769942253199,0.2668972910660785,0.27638857720487015,0.28582510997138777,0.2951726319361666,0.2982368831074461,0.2888221276303063,0.2976825790858852,0.3063024194507173,0.30848148916193274,0.29801809714456423,0.3302947442836554,0.3313623992021046,0.3504418477840026,0.35669076442374986,0.38085080567396484,0.36744181651900404,0.40262892673434625,0.6095268695068617,0.8341125602252311,0.6883340760474511,0.012002540728307712,-0.7576927402834618,-0.6477666325549492,-0.14474392535164668,0.2341192627073179,0.30414352925999194,0.3856513231612558,0.4171320194701106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.8341125602252311,0.6883340760474511,0.012002540728307712,-0.7576927402834618,-0.6477666325549492,-0.14474392535164668,0.2341192627073179,0.30414352925999194,0.3856513231612558,0.4171320194701106,0.4540859602871097,0.46579137393826914,0.48310995268726037,0.45068103172644536,0.467105866617065,0.44622625641283087,0.4127359864995432,0.47754663924616014,0.4559562083779141,0.46503039828737996,0.4986611648511767,0.5137866981734575,0.5412455762934999,0.5256537802026504,0.5532717737095251,0.5625516298719425,0.5658455366298009,0.5816614426015945,0.5669187328106775,0.5647539120876309,0.5259220491181862,0.518188284116682,0.47382651207880705,0.4051694917365226,0.34918190643621255,0.3120335464930735,0.24446529538205863,0.23886366545553928,0.17822244989005645,0.17340146470341422,0.17513672544577938,0.16495624784372337,0.15518003912391895,0.14581013485830813,0.1614820884656201,0.1529278430729615,0.15709856251143614,0.16167605847896713,0.17897565092764756,0.18436041080880408,0.1593510876322543,0.19016325753043842,0.17209592334124227,0.17904576675188882,0.17405428710856183,0.18174782289606822,0.1898004017073053,0.17356799552256433,0.16999136168758494,0.17290037565090915,0.1576483425940335,0.1611734375640332,0.17730303330905045,0.15675368265281991,0.19804681438580615,0.2026287235541984,0.170481889958045,0.20628352867845318,0.2114770789744726,0.21683499085916905,0.24697008352346758,0.22179834355866224,0.22751600549776282,0.20867100583691042,0.2083473184801496,0.22651785991927587,0.20772734397878093,0.21969082062877082,0.20695083246771773,0.2125859986279216,0.2180881691200631,0.22958242477181226,0.24087560909650227,0.2704077114423251,0.24423891522824182,0.24855096119004402,0.2648286204442704,0.2683968479159079,0.277689288444061,0.3172968183203401,0.5349803941248271,0.7336192734957538,0.46358852826280783,-0.33675031132571226,-0.6943976955908739,-0.19059369288128047,0.14622283860030952,0.21757573600056004,0.26986821780970044,0.31547662404294385,0.33598307819068596,0.36839528729091303,0.33270638316805207,0.33982343220921013,0.3528460747876817,0.34718939903309165,0.3475353163386564,0.3292954146566315,0.3540995723771302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.7336192734957538,0.46358852826280783,-0.33675031132571226,-0.6943976955908739,-0.19059369288128047,0.14622283860030952,0.21757573600056004,0.26986821780970044,0.31547662404294385,0.33598307819068596,0.36839528729091303,0.33270638316805207,0.33982343220921013,0.3528460747876817,0.34718939903309165,0.3475353163386564,0.3292954146566315,0.3540995723771302,0.378880272988516,0.39751967010176403,0.422373743236722,0.4411621905679039,0.4477611718378532,0.4545203612883979,0.4737871943555065,0.5117482604365953,0.4883677518786692,0.4960473585163102,0.4547462721164615,0.4814955541851359,0.44082248159041204,0.4004848471352056,0.32354249108534744,0.28390757314385495,0.26311203375010483,0.20573495318513396,0.17336699146797846,0.14137775182846876,0.12824598471869775,0.13397401339176207,0.133929226123852,0.15274692881505628,0.13500030304163912,0.13611608850664306,0.17456890929112112,0.14566124016076998,0.17256190019633033,0.162888909886243,0.1535894690811072,0.16313424287673547,0.15456596749088386,0.16482944471104216,0.1631243956906601,0.17407687836667513,0.17304354756008053,0.18464877520144338,0.1965646273831187,0.1903036735168397,0.19048751424842256,0.21557822526857026,0.21629262202621172,0.22956647019358928,0.21843157273888666,0.25677290665935903,0.2706685943125013,0.2785740757424603,0.2989434376504112,0.30711935980993044,0.3215530413346262,0.3422184254310703,0.32597783348340803,0.3282290507715884,0.3119896311352076,0.34497123569328497,0.33476105626129576,0.33675032228043345,0.3385842815824075,0.35254079199429855,0.3354688574910682,0.38586290838886866,0.3681899070632287,0.4302092646654366,0.4240670264334524,0.4112985834082659,0.4103271922385148,0.4149397593329374,0.4250797129010562,0.5577013017517648,0.8435366211809524,0.8698976905323097,0.32878805989109783,-0.5335214608387632,-0.7810014807781358,-0.33361363221675355,0.17436012903382458,0.31190246386970794,0.3931825472325887,0.44907361646153815,0.47965407579916275,0.47884151068324077,0.520612562958865,0.488025703724459,0.4920040181752214,0.4833452420224443,0.4929061056350228,0.48995518828818485,0.49918576565734135,0.53297151676847,0.5236221700410267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.8698976905323097,0.32878805989109783,-0.5335214608387632,-0.7810014807781358,-0.33361363221675355,0.17436012903382458,0.31190246386970794,0.3931825472325887,0.44907361646153815,0.47965407579916275,0.47884151068324077,0.520612562958865,0.488025703724459,0.4920040181752214,0.4833452420224443,0.4929061056350228,0.48995518828818485,0.49918576565734135,0.53297151676847,0.5236221700410267,0.5450919780820339,0.5604782535262416,0.5821441710424744,0.6101329560347978,0.613692056002694,0.6359687490218127,0.6277286431563381,0.6074784744309125,0.6245147074106903,0.580325006786557,0.5488339709047404,0.5239018418087403,0.4624346767517278,0.39523879471861273,0.346959629084176,0.292972049535259,0.2394420581442864,0.2233270593071634,0.20768037896855657,0.19250566705830974,0.196281255414609,0.17589877897984815,0.1867860662780747,0.1919914647882561,0.17303810836926536,0.1853510521635997,0.17965873769853796,0.18675013442379193,0.20662044631165652,0.2023125029632805,0.2046124086817837,0.18271952184031412,0.18589363242767012,0.20796645590432944,0.19965876420538806,0.2040688909848477,0.21502558410892347,0.18940513047890156,0.22572993091329832,0.21312994235562446,0.20701547589186942,0.22584433633783674,0.2203289856277477,0.23971793146207288,0.2408799783451693,0.27306133374292196,0.2684941054231561,0.30105622489217887,0.3091356655773651,0.311180350302659,0.29484378902994873,0.2970465233133358,0.30543903299401126,0.32614603299078654,0.33449784384357967,0.29966458192539774,0.3324618801651797,0.3219952294461095,0.3298085145708498,0.3435411291249677,0.356989391088203,0.3516307538611585,0.3520508999547013,0.35204088654220045,0.3885000245997454,0.3566786758538417,0.37353390325371666,0.40821522387332154,0.5468831824152591,0.8017934012650646,0.7910500684406369,0.25592483172778235,-0.6620073429495654,-0.7372638444243911,-0.24083251596130015,0.1806958595988345,0.33032923938659187,0.36827193638450273,0.43625089161866415,0.4789168547796293,0.46555268805047584,0.4824517543281754,0.4742578997011089,0.4718325861133247,0.4998763307826271,0.4537572495922305,0.4813424699502684,0.4718367661353071,0.49919970881593406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
